Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
GamingShiba USD,GAMINGSHIBA25781-USD,2023-09-25,4.2825804484891705e-06,4.2825804484891705e-06,4.2825804484891705e-06,4.2825804484891705e-06,4.2825804484891705e-06,27
GamingShiba USD,GAMINGSHIBA25781-USD,2023-10-13,4.162803179497132e-06,4.162803179497132e-06,4.059958882862702e-06,4.107484073756496e-06,4.107484073756496e-06,643
