Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
The Universal Settlement Coin USD,TUSC-USD,2023-02-16,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-17,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-18,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-19,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-20,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-21,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-22,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-23,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-24,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-25,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-26,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-27,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-02-28,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-01,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-02,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-03,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-04,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-05,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-06,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-07,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-08,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-09,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3
The Universal Settlement Coin USD,TUSC-USD,2023-03-10,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3
The Universal Settlement Coin USD,TUSC-USD,2023-03-11,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3
The Universal Settlement Coin USD,TUSC-USD,2023-03-12,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-13,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-14,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-15,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-16,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4
The Universal Settlement Coin USD,TUSC-USD,2023-03-17,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-18,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-19,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-20,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-21,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-22,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-23,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-24,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-25,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-26,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-27,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-28,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-29,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-30,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-03-31,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-04-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,5
The Universal Settlement Coin USD,TUSC-USD,2023-04-02,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0
