Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
RICH PEPE USD,RICHPEPE-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,330
RICH PEPE USD,RICHPEPE-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,3453
RICH PEPE USD,RICHPEPE-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,903
RICH PEPE USD,RICHPEPE-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,1967
RICH PEPE USD,RICHPEPE-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,1360
RICH PEPE USD,RICHPEPE-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,537
RICH PEPE USD,RICHPEPE-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,3337
RICH PEPE USD,RICHPEPE-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,3420
RICH PEPE USD,RICHPEPE-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,220
RICH PEPE USD,RICHPEPE-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,2840
RICH PEPE USD,RICHPEPE-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,23
RICH PEPE USD,RICHPEPE-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,782
RICH PEPE USD,RICHPEPE-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,33
RICH PEPE USD,RICHPEPE-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,2168
RICH PEPE USD,RICHPEPE-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,1148
RICH PEPE USD,RICHPEPE-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,1201
RICH PEPE USD,RICHPEPE-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,43
RICH PEPE USD,RICHPEPE-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,179
RICH PEPE USD,RICHPEPE-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,102
RICH PEPE USD,RICHPEPE-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,221
RICH PEPE USD,RICHPEPE-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,99
RICH PEPE USD,RICHPEPE-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,603
RICH PEPE USD,RICHPEPE-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,268
RICH PEPE USD,RICHPEPE-USD,2023-06-17,0.0,0.0,0.0,0.0,0.0,36
RICH PEPE USD,RICHPEPE-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,1042
RICH PEPE USD,RICHPEPE-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,136
RICH PEPE USD,RICHPEPE-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,204
RICH PEPE USD,RICHPEPE-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,45
RICH PEPE USD,RICHPEPE-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,15
RICH PEPE USD,RICHPEPE-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,147
RICH PEPE USD,RICHPEPE-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,51
RICH PEPE USD,RICHPEPE-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,9419
RICH PEPE USD,RICHPEPE-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,304
RICH PEPE USD,RICHPEPE-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,192
RICH PEPE USD,RICHPEPE-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,480
RICH PEPE USD,RICHPEPE-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,2
RICH PEPE USD,RICHPEPE-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,9
RICH PEPE USD,RICHPEPE-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,43
RICH PEPE USD,RICHPEPE-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,956
RICH PEPE USD,RICHPEPE-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,64
RICH PEPE USD,RICHPEPE-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,401
RICH PEPE USD,RICHPEPE-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,402
RICH PEPE USD,RICHPEPE-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,1184
RICH PEPE USD,RICHPEPE-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,50
RICH PEPE USD,RICHPEPE-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,186
RICH PEPE USD,RICHPEPE-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,1
RICH PEPE USD,RICHPEPE-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,451
RICH PEPE USD,RICHPEPE-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,99
RICH PEPE USD,RICHPEPE-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,808
RICH PEPE USD,RICHPEPE-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,65
RICH PEPE USD,RICHPEPE-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,11
RICH PEPE USD,RICHPEPE-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,422
RICH PEPE USD,RICHPEPE-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,136
RICH PEPE USD,RICHPEPE-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,52
RICH PEPE USD,RICHPEPE-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,514
RICH PEPE USD,RICHPEPE-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,772
RICH PEPE USD,RICHPEPE-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,748
RICH PEPE USD,RICHPEPE-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,1660
RICH PEPE USD,RICHPEPE-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,1952
RICH PEPE USD,RICHPEPE-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,593
RICH PEPE USD,RICHPEPE-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,18
RICH PEPE USD,RICHPEPE-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,140
RICH PEPE USD,RICHPEPE-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,43
RICH PEPE USD,RICHPEPE-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,37
RICH PEPE USD,RICHPEPE-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,127
RICH PEPE USD,RICHPEPE-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,16
RICH PEPE USD,RICHPEPE-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,65
RICH PEPE USD,RICHPEPE-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,51
RICH PEPE USD,RICHPEPE-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,69
RICH PEPE USD,RICHPEPE-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,270
RICH PEPE USD,RICHPEPE-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,79
RICH PEPE USD,RICHPEPE-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,352
RICH PEPE USD,RICHPEPE-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,61
RICH PEPE USD,RICHPEPE-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,85
RICH PEPE USD,RICHPEPE-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,13
RICH PEPE USD,RICHPEPE-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,245
RICH PEPE USD,RICHPEPE-USD,2023-09-14,2.311855568093435e-11,2.349064345819052e-11,2.2604342009291397e-11,2.285062764006973e-11,2.285062764006973e-11,265
RICH PEPE USD,RICHPEPE-USD,2023-09-15,2.2942710231621533e-11,2.3064258836136275e-11,2.2907804125837927e-11,2.29881617214156e-11,2.29881617214156e-11,36
RICH PEPE USD,RICHPEPE-USD,2023-09-16,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,36
RICH PEPE USD,RICHPEPE-USD,2023-09-17,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,36
RICH PEPE USD,RICHPEPE-USD,2023-09-18,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,36
RICH PEPE USD,RICHPEPE-USD,2023-09-19,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,2.28569125432232e-11,36
RICH PEPE USD,RICHPEPE-USD,2023-09-21,2.3882328406554798e-11,2.3882328406554798e-11,2.385582356656535e-11,2.3860866407710013e-11,2.3860866407710013e-11,204
RICH PEPE USD,RICHPEPE-USD,2023-09-22,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,115
RICH PEPE USD,RICHPEPE-USD,2023-09-24,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,2.346083396997933e-11,115
RICH PEPE USD,RICHPEPE-USD,2023-09-25,2.3318246639147944e-11,2.3318246639147944e-11,2.3273391894229608e-11,2.3273391894229608e-11,2.3273391894229608e-11,15
RICH PEPE USD,RICHPEPE-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,205
RICH PEPE USD,RICHPEPE-USD,2023-09-26,2.314522878910097e-11,2.314522878910097e-11,2.314522878910097e-11,2.314522878910097e-11,2.314522878910097e-11,15
RICH PEPE USD,RICHPEPE-USD,2023-09-27,2.3209602642570992e-11,2.3212128399952008e-11,2.3209602642570992e-11,2.3212128399952008e-11,2.3212128399952008e-11,87
RICH PEPE USD,RICHPEPE-USD,2023-09-28,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,87
RICH PEPE USD,RICHPEPE-USD,2023-09-29,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,87
RICH PEPE USD,RICHPEPE-USD,2023-09-30,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,87
RICH PEPE USD,RICHPEPE-USD,2023-10-01,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,2.3212128399952008e-11,87
RICH PEPE USD,RICHPEPE-USD,2023-10-02,2.3212128399952008e-11,2.510376802267178e-11,2.3212128399952008e-11,2.3936845561234318e-11,2.3936845561234318e-11,27
RICH PEPE USD,RICHPEPE-USD,2023-10-03,2.3990148409480657e-11,2.3990148409480657e-11,2.364941575905277e-11,2.371903368159068e-11,2.371903368159068e-11,18
RICH PEPE USD,RICHPEPE-USD,2023-10-05,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,18
RICH PEPE USD,RICHPEPE-USD,2023-10-06,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,18
RICH PEPE USD,RICHPEPE-USD,2023-10-07,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,18
RICH PEPE USD,RICHPEPE-USD,2023-10-08,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,2.380430574877579e-11,18
RICH PEPE USD,RICHPEPE-USD,2023-10-09,2.4586449196006832e-11,2.5951227278220288e-11,2.395483984785063e-11,2.4266979051223988e-11,2.4266979051223988e-11,1751
RICH PEPE USD,RICHPEPE-USD,2023-10-10,2.4276537377576624e-11,2.4558077793557228e-11,2.397109941099096e-11,2.409622328058969e-11,2.409622328058969e-11,99
RICH PEPE USD,RICHPEPE-USD,2023-10-11,2.4137209592156594e-11,2.4137209592156594e-11,2.41357576286072e-11,2.41357576286072e-11,2.41357576286072e-11,99
RICH PEPE USD,RICHPEPE-USD,2023-10-12,2.41357576286072e-11,2.4410345272896088e-11,2.3845550534140607e-11,2.4034385592841545e-11,2.4034385592841545e-11,92
RICH PEPE USD,RICHPEPE-USD,2023-10-13,2.406945476263189e-11,2.406945476263189e-11,2.325144417281156e-11,2.341173435671529e-11,2.341173435671529e-11,396
RICH PEPE USD,RICHPEPE-USD,2023-10-14,2.335969265243597e-11,2.341180894982476e-11,2.3286537628730564e-11,2.3289998402065128e-11,2.3289998402065128e-11,396
RICH PEPE USD,RICHPEPE-USD,2023-10-15,2.3289998402065128e-11,2.3289998402065128e-11,2.3289998402065128e-11,2.3289998402065128e-11,2.3289998402065128e-11,396
RICH PEPE USD,RICHPEPE-USD,2023-10-16,2.3289998402065128e-11,2.3289998402065128e-11,2.296711258675809e-11,2.297815930585312e-11,2.297815930585312e-11,17
RICH PEPE USD,RICHPEPE-USD,2023-10-17,2.3107606106353984e-11,2.3107606106353984e-11,2.2876220015510808e-11,2.2968999965899958e-11,2.2968999965899958e-11,17
RICH PEPE USD,RICHPEPE-USD,2023-10-18,2.296899996589996e-11,2.296899996589996e-11,2.296899996589996e-11,2.296899996589996e-11,2.296899996589996e-11,17
RICH PEPE USD,RICHPEPE-USD,2023-10-19,2.2968999965899958e-11,2.2968999965899958e-11,2.197890480726272e-11,2.2264566926222248e-11,2.2264566926222248e-11,110
RICH PEPE USD,RICHPEPE-USD,2023-10-20,2.2281178638228205e-11,2.2281178638228205e-11,2.2072069866263533e-11,2.2072069866263533e-11,2.2072069866263533e-11,110
RICH PEPE USD,RICHPEPE-USD,2023-10-21,2.2072069866263533e-11,2.2516629186175585e-11,2.2054713957886385e-11,2.240975807699108e-11,2.240975807699108e-11,206
RICH PEPE USD,RICHPEPE-USD,2023-10-22,2.2392259921288904e-11,2.2392259921288904e-11,2.209729274560424e-11,2.209729274560424e-11,2.209729274560424e-11,206
RICH PEPE USD,RICHPEPE-USD,2023-10-23,2.209729274560424e-11,2.209729274560424e-11,2.209729274560424e-11,2.209729274560424e-11,2.209729274560424e-11,206
RICH PEPE USD,RICHPEPE-USD,2023-10-24,2.2097292745604236e-11,2.2097292745604236e-11,2.2097292745604236e-11,2.2097292745604236e-11,2.2097292745604236e-11,206
