Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Girlfriend USD,GF26772-USD,2023-09-25,7.767826559756942e-08,7.852136718611291e-08,7.74172193018785e-08,7.833512682964283e-08,7.833512682964283e-08,19
Girlfriend USD,GF26772-USD,2023-10-23,1.3992531933126886e-07,1.4298070993845613e-07,1.2920631320412213e-07,1.3160362755115784e-07,1.3160362755115784e-07,788
