Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
LUNCARMY USD,LUNCARMY-USD,2023-09-25,1.6325131246830431e-09,1.702501140066203e-09,1.6224670496001181e-09,1.6497582189245463e-09,1.6497582189245463e-09,5662
LUNCARMY USD,LUNCARMY-USD,2023-10-01,1.7207446578737515e-09,1.8675239132903702e-09,1.6825664195252443e-09,1.6860945972752e-09,1.6860945972752e-09,4
LUNCARMY USD,LUNCARMY-USD,2023-10-13,1.4589690566779723e-09,1.532278970373113e-09,1.392228776708748e-09,1.532278970373113e-09,1.532278970373113e-09,34843
LUNCARMY USD,LUNCARMY-USD,2023-10-18,1.404132699001081e-09,3.422288674670426e-09,1.401355143038074e-09,1.486954781526606e-09,1.486954781526606e-09,39543
