Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Catcoin BSC USD,CAT23921-USD,2023-04-02,0.0,0.0,0.0,0.0,0.0,21252
Catcoin BSC USD,CAT23921-USD,2023-04-03,0.0,0.0,0.0,0.0,0.0,18983
Catcoin BSC USD,CAT23921-USD,2023-04-04,0.0,0.0,0.0,0.0,0.0,52147
Catcoin BSC USD,CAT23921-USD,2023-04-05,0.0,0.0,0.0,0.0,0.0,12218
Catcoin BSC USD,CAT23921-USD,2023-04-06,0.0,0.0,0.0,0.0,0.0,9345
Catcoin BSC USD,CAT23921-USD,2023-04-07,0.0,0.0,0.0,0.0,0.0,2351
Catcoin BSC USD,CAT23921-USD,2023-04-08,0.0,0.0,0.0,0.0,0.0,4155
Catcoin BSC USD,CAT23921-USD,2023-04-09,0.0,0.0,0.0,0.0,0.0,1732
Catcoin BSC USD,CAT23921-USD,2023-04-10,0.0,0.0,0.0,0.0,0.0,2118
Catcoin BSC USD,CAT23921-USD,2023-04-11,0.0,0.0,0.0,0.0,0.0,4116
Catcoin BSC USD,CAT23921-USD,2023-04-12,0.0,0.0,0.0,0.0,0.0,726
Catcoin BSC USD,CAT23921-USD,2023-04-13,0.0,0.0,0.0,0.0,0.0,1081
Catcoin BSC USD,CAT23921-USD,2023-04-14,0.0,0.0,0.0,0.0,0.0,2850
Catcoin BSC USD,CAT23921-USD,2023-04-15,0.0,0.0,0.0,0.0,0.0,1630
Catcoin BSC USD,CAT23921-USD,2023-04-16,0.0,0.0,0.0,0.0,0.0,2506
Catcoin BSC USD,CAT23921-USD,2023-04-17,0.0,0.0,0.0,0.0,0.0,1430
Catcoin BSC USD,CAT23921-USD,2023-04-18,0.0,0.0,0.0,0.0,0.0,2677
Catcoin BSC USD,CAT23921-USD,2023-04-19,0.0,0.0,0.0,0.0,0.0,735
Catcoin BSC USD,CAT23921-USD,2023-04-20,0.0,0.0,0.0,0.0,0.0,4764
Catcoin BSC USD,CAT23921-USD,2023-04-21,0.0,0.0,0.0,0.0,0.0,2509
Catcoin BSC USD,CAT23921-USD,2023-04-22,0.0,0.0,0.0,0.0,0.0,1361
Catcoin BSC USD,CAT23921-USD,2023-04-23,0.0,0.0,0.0,0.0,0.0,1136
Catcoin BSC USD,CAT23921-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,1390
Catcoin BSC USD,CAT23921-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,1700
Catcoin BSC USD,CAT23921-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,648
Catcoin BSC USD,CAT23921-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,2366
Catcoin BSC USD,CAT23921-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,1335
Catcoin BSC USD,CAT23921-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,623
Catcoin BSC USD,CAT23921-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,282
Catcoin BSC USD,CAT23921-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,419
Catcoin BSC USD,CAT23921-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,817
Catcoin BSC USD,CAT23921-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,1654
Catcoin BSC USD,CAT23921-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,136
Catcoin BSC USD,CAT23921-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,2307
Catcoin BSC USD,CAT23921-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,1100
Catcoin BSC USD,CAT23921-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,1048
Catcoin BSC USD,CAT23921-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,407
Catcoin BSC USD,CAT23921-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,228
Catcoin BSC USD,CAT23921-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,199
Catcoin BSC USD,CAT23921-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,101
Catcoin BSC USD,CAT23921-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,1251
Catcoin BSC USD,CAT23921-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,138
Catcoin BSC USD,CAT23921-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,101
Catcoin BSC USD,CAT23921-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,1485
Catcoin BSC USD,CAT23921-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,279
Catcoin BSC USD,CAT23921-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,117
Catcoin BSC USD,CAT23921-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,1193
Catcoin BSC USD,CAT23921-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,74
Catcoin BSC USD,CAT23921-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,63
Catcoin BSC USD,CAT23921-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,108
Catcoin BSC USD,CAT23921-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,122
Catcoin BSC USD,CAT23921-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,533
Catcoin BSC USD,CAT23921-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,264
Catcoin BSC USD,CAT23921-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,5
Catcoin BSC USD,CAT23921-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,101
Catcoin BSC USD,CAT23921-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,23
Catcoin BSC USD,CAT23921-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,46
Catcoin BSC USD,CAT23921-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,98
Catcoin BSC USD,CAT23921-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,54
Catcoin BSC USD,CAT23921-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,7
Catcoin BSC USD,CAT23921-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,5
Catcoin BSC USD,CAT23921-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,14
Catcoin BSC USD,CAT23921-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,32
Catcoin BSC USD,CAT23921-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,10
Catcoin BSC USD,CAT23921-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,33
Catcoin BSC USD,CAT23921-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,35
Catcoin BSC USD,CAT23921-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,41
Catcoin BSC USD,CAT23921-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,24
Catcoin BSC USD,CAT23921-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,61
Catcoin BSC USD,CAT23921-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,5
Catcoin BSC USD,CAT23921-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,28
Catcoin BSC USD,CAT23921-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,160
Catcoin BSC USD,CAT23921-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,79
Catcoin BSC USD,CAT23921-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,41
Catcoin BSC USD,CAT23921-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,8
Catcoin BSC USD,CAT23921-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,17
Catcoin BSC USD,CAT23921-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,27
Catcoin BSC USD,CAT23921-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,95
Catcoin BSC USD,CAT23921-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,23
Catcoin BSC USD,CAT23921-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,356
Catcoin BSC USD,CAT23921-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,79
Catcoin BSC USD,CAT23921-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,144
Catcoin BSC USD,CAT23921-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,35
Catcoin BSC USD,CAT23921-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,261
Catcoin BSC USD,CAT23921-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,17
Catcoin BSC USD,CAT23921-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,158
Catcoin BSC USD,CAT23921-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,17
Catcoin BSC USD,CAT23921-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,70
Catcoin BSC USD,CAT23921-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,59
Catcoin BSC USD,CAT23921-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,3
Catcoin BSC USD,CAT23921-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,73
Catcoin BSC USD,CAT23921-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,5
Catcoin BSC USD,CAT23921-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,6
Catcoin BSC USD,CAT23921-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,1628
Catcoin BSC USD,CAT23921-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,2
Catcoin BSC USD,CAT23921-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,6
Catcoin BSC USD,CAT23921-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,6
Catcoin BSC USD,CAT23921-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,3
Catcoin BSC USD,CAT23921-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,5
Catcoin BSC USD,CAT23921-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,1
Catcoin BSC USD,CAT23921-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,3
Catcoin BSC USD,CAT23921-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,3
Catcoin BSC USD,CAT23921-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,2
Catcoin BSC USD,CAT23921-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,16
Catcoin BSC USD,CAT23921-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,4
Catcoin BSC USD,CAT23921-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,30
Catcoin BSC USD,CAT23921-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,126
Catcoin BSC USD,CAT23921-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,56
Catcoin BSC USD,CAT23921-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,115
Catcoin BSC USD,CAT23921-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,159
Catcoin BSC USD,CAT23921-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,58
Catcoin BSC USD,CAT23921-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,35
Catcoin BSC USD,CAT23921-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,34
Catcoin BSC USD,CAT23921-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,46
Catcoin BSC USD,CAT23921-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,33
Catcoin BSC USD,CAT23921-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,50
Catcoin BSC USD,CAT23921-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,12
Catcoin BSC USD,CAT23921-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,18
Catcoin BSC USD,CAT23921-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,2964
Catcoin BSC USD,CAT23921-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,1800
Catcoin BSC USD,CAT23921-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,26
Catcoin BSC USD,CAT23921-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,2596
Catcoin BSC USD,CAT23921-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,697
Catcoin BSC USD,CAT23921-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,206977
Catcoin BSC USD,CAT23921-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,128408
Catcoin BSC USD,CAT23921-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,152933
Catcoin BSC USD,CAT23921-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,207589
Catcoin BSC USD,CAT23921-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,122051
Catcoin BSC USD,CAT23921-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,110710
Catcoin BSC USD,CAT23921-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,50263
Catcoin BSC USD,CAT23921-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,35323
Catcoin BSC USD,CAT23921-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,28488
Catcoin BSC USD,CAT23921-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,8417
Catcoin BSC USD,CAT23921-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,32339
Catcoin BSC USD,CAT23921-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,7308
Catcoin BSC USD,CAT23921-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,6783
Catcoin BSC USD,CAT23921-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,3244
Catcoin BSC USD,CAT23921-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,2917
Catcoin BSC USD,CAT23921-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,53451
Catcoin BSC USD,CAT23921-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,39498
Catcoin BSC USD,CAT23921-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,5645
Catcoin BSC USD,CAT23921-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,8735
Catcoin BSC USD,CAT23921-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,6442
Catcoin BSC USD,CAT23921-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,6140
Catcoin BSC USD,CAT23921-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,6368
Catcoin BSC USD,CAT23921-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,28472
Catcoin BSC USD,CAT23921-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,16057
Catcoin BSC USD,CAT23921-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,8229
Catcoin BSC USD,CAT23921-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,5217
Catcoin BSC USD,CAT23921-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,3397
Catcoin BSC USD,CAT23921-USD,2023-09-14,1.902842575347841e-13,1.988326360112189e-13,1.599697343991277e-13,1.718688667946833e-13,1.718688667946833e-13,4869
Catcoin BSC USD,CAT23921-USD,2023-09-15,1.7624416466174853e-13,1.9456112339711481e-13,1.7225095319279437e-13,1.8095869583605734e-13,1.8095869583605734e-13,5844
Catcoin BSC USD,CAT23921-USD,2023-09-16,1.448386766425558e-13,1.4505524602650977e-13,1.448386766425558e-13,1.4505524602650977e-13,1.4505524602650977e-13,7361
Catcoin BSC USD,CAT23921-USD,2023-09-17,1.448386766425558e-13,1.8489724996299122e-13,1.448386766425558e-13,1.7789510641484657e-13,1.7789510641484657e-13,4719
Catcoin BSC USD,CAT23921-USD,2023-09-18,1.7789510641484657e-13,2.251112843224337e-13,1.6026978735036314e-13,1.883809270684586e-13,1.883809270684586e-13,7006
Catcoin BSC USD,CAT23921-USD,2023-09-19,1.883809270684586e-13,2.1377309102586786e-13,1.709012028032128e-13,1.709012028032128e-13,1.709012028032128e-13,5108
Catcoin BSC USD,CAT23921-USD,2023-09-21,1.761465864662249e-13,1.761705337817096e-13,1.7612476689750358e-13,1.7612476689750358e-13,1.7612476689750358e-13,956
Catcoin BSC USD,CAT23921-USD,2023-09-22,1.836514881142781e-13,1.837060641411356e-13,1.8202468341204509e-13,1.8202468341204509e-13,1.8202468341204509e-13,1617
Catcoin BSC USD,CAT23921-USD,2023-09-24,1.5162282779139502e-13,1.5172990630845517e-13,1.5068277029774146e-13,1.5172481055824446e-13,1.5172481055824446e-13,1056
Catcoin BSC USD,CAT23921-USD,2023-09-25,1.47435205320387e-13,1.5045041221965066e-13,1.47435205320387e-13,1.5045041221965066e-13,1.5045041221965066e-13,1829
Catcoin BSC USD,CAT23921-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,956
Catcoin BSC USD,CAT23921-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,1700
Catcoin BSC USD,CAT23921-USD,2023-09-26,1.47435205320387e-13,1.9669946823685369e-13,1.4311297914966492e-13,1.8473608331005122e-13,1.8473608331005122e-13,4119
Catcoin BSC USD,CAT23921-USD,2023-09-27,1.6982914369505916e-13,1.7471566999150564e-13,1.470591497968604e-13,1.4877270422541946e-13,1.4877270422541946e-13,1191
Catcoin BSC USD,CAT23921-USD,2023-09-28,1.4897105901287566e-13,1.6750148360347716e-13,1.4513872959379117e-13,1.5667544030813912e-13,1.5667544030813912e-13,1850
Catcoin BSC USD,CAT23921-USD,2023-09-29,1.5652957445835838e-13,1.5713985830872337e-13,1.499671426537924e-13,1.499671426537924e-13,1.499671426537924e-13,1021
Catcoin BSC USD,CAT23921-USD,2023-09-30,1.500962846850626e-13,1.5668674311578729e-13,1.4825796569150481e-13,1.5524470001627294e-13,1.5524470001627294e-13,445
Catcoin BSC USD,CAT23921-USD,2023-10-01,1.5503406663921334e-13,1.5503406663921334e-13,1.3805307537331085e-13,1.4099541033405633e-13,1.4099541033405633e-13,925
Catcoin BSC USD,CAT23921-USD,2023-10-02,1.4396631402204684e-13,1.698709938989171e-13,1.430273542830929e-13,1.5210288540831737e-13,1.5210288540831737e-13,2087
Catcoin BSC USD,CAT23921-USD,2023-10-03,1.5229617155061714e-13,1.530096172376941e-13,1.4065960581618325e-13,1.423681322571674e-13,1.423681322571674e-13,579
Catcoin BSC USD,CAT23921-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,769
Catcoin BSC USD,CAT23921-USD,2023-10-05,1.5623253016815174e-13,1.5653544270261693e-13,1.5568587543278445e-13,1.5568587543278445e-13,1.5568587543278445e-13,646
Catcoin BSC USD,CAT23921-USD,2023-10-06,1.5375646990421076e-13,1.5726611365170925e-13,1.5239620275355609e-13,1.5703104506818721e-13,1.5703104506818721e-13,261
Catcoin BSC USD,CAT23921-USD,2023-10-07,1.5677259837532098e-13,1.8458231633693842e-13,1.5674996565497037e-13,1.5719420394261913e-13,1.5719420394261913e-13,2734
Catcoin BSC USD,CAT23921-USD,2023-10-08,1.572938014646891e-13,1.572938014646891e-13,1.5179059452506e-13,1.5188300920773725e-13,1.5188300920773725e-13,388
Catcoin BSC USD,CAT23921-USD,2023-10-09,1.5102147505642596e-13,1.568253854685939e-13,1.4833643482373845e-13,1.501288107502372e-13,1.501288107502372e-13,915
Catcoin BSC USD,CAT23921-USD,2023-10-10,1.4958263035332042e-13,1.5114659198713076e-13,1.3561782176863685e-13,1.4646053467237685e-13,1.4646053467237685e-13,1270
Catcoin BSC USD,CAT23921-USD,2023-10-11,1.4915267642929417e-13,1.762548440531475e-13,1.234025360195845e-13,1.2681037318308666e-13,1.2681037318308666e-13,5127
Catcoin BSC USD,CAT23921-USD,2023-10-12,1.2902655018628278e-13,1.5524787130762746e-13,1.2902655018628278e-13,1.409107070393309e-13,1.409107070393309e-13,2034
Catcoin BSC USD,CAT23921-USD,2023-10-13,1.4060058456041857e-13,1.5769891360643828e-13,1.384959041981354e-13,1.4594742244172093e-13,1.4594742244172093e-13,2631
Catcoin BSC USD,CAT23921-USD,2023-10-14,1.4496392909853217e-13,1.4496392909853217e-13,1.4101487176305244e-13,1.411700888565709e-13,1.411700888565709e-13,255
Catcoin BSC USD,CAT23921-USD,2023-10-15,1.4121192550790168e-13,1.543264756438678e-13,1.4111469967808404e-13,1.543264756438678e-13,1.543264756438678e-13,505
Catcoin BSC USD,CAT23921-USD,2023-10-16,1.5341604397457742e-13,1.5341604397457742e-13,1.466307137558756e-13,1.469323930103697e-13,1.469323930103697e-13,484
Catcoin BSC USD,CAT23921-USD,2023-10-17,1.4709902133175357e-13,1.471802687320542e-13,1.4250804854752668e-13,1.441418734588265e-13,1.441418734588265e-13,102
Catcoin BSC USD,CAT23921-USD,2023-10-18,1.4442644942404964e-13,1.4645263354904486e-13,1.4334372447702417e-13,1.437390110365852e-13,1.437390110365852e-13,221
Catcoin BSC USD,CAT23921-USD,2023-10-19,1.435712849605017e-13,1.825444363810075e-13,1.4344307805360536e-13,1.572697050714056e-13,1.572697050714056e-13,2757
Catcoin BSC USD,CAT23921-USD,2023-10-20,1.6022552479667137e-13,1.6948730830260161e-13,1.599891687230695e-13,1.6348653388096462e-13,1.6348653388096462e-13,1416
Catcoin BSC USD,CAT23921-USD,2023-10-21,1.63135225272025e-13,1.6628755664105377e-13,1.6248344358350824e-13,1.6601699398890999e-13,1.6601699398890999e-13,68
Catcoin BSC USD,CAT23921-USD,2023-10-22,1.652036526241657e-13,1.8675180488408188e-13,1.651591054674037e-13,1.7281973920500737e-13,1.7281973920500737e-13,1273
Catcoin BSC USD,CAT23921-USD,2023-10-23,1.7488228476036233e-13,3.624634772013413e-13,1.7300557145737141e-13,2.64503290147225e-13,2.64503290147225e-13,27428
Catcoin BSC USD,CAT23921-USD,2023-10-24,2.4168698726373394e-13,2.8461727332590447e-13,1.8327899690539357e-13,1.843604750199207e-13,1.843604750199207e-13,8023
