Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
HONGKONG INU USD,HONG-USD,2023-09-22,2.28001545110601e-06,2.31007652473636e-06,2.239736886622268e-06,2.239736886622268e-06,2.239736886622268e-06,15685
HONGKONG INU USD,HONG-USD,2023-09-25,2.170065727113979e-06,2.1703044694731943e-06,2.170065727113979e-06,2.1703044694731943e-06,2.1703044694731943e-06,13898
HONGKONG INU USD,HONG-USD,2023-10-23,1.360527562610514e-06,1.601116764504695e-06,1.3101223430567188e-06,1.3511901215679243e-06,1.3511901215679243e-06,11270
