Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Cheetah Moon Coin USD,CHEETAHMOON-USD,2023-10-01,3.5029498832855893e-13,3.5029498832855893e-13,3.5029498832855893e-13,3.5029498832855893e-13,3.5029498832855893e-13,519
Cheetah Moon Coin USD,CHEETAHMOON-USD,2023-10-18,2.458199117351401e-13,2.523189177126156e-13,2.453168961372154e-13,2.489286988344164e-13,2.489286988344164e-13,9
