Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Spider Man USD,SPIDER27080-USD,2023-09-22,2.0401566547256767e-10,2.040760754828952e-10,2.0398950584255002e-10,2.0398950584255002e-10,2.0398950584255002e-10,1051
Spider Man USD,SPIDER27080-USD,2023-10-13,1.8794646394759688e-10,1.9264025097331936e-10,1.8790782818634002e-10,1.9248561078377688e-10,1.9248561078377688e-10,216
Spider Man USD,SPIDER27080-USD,2023-10-23,1.8435274140582439e-10,1.9367726866725832e-10,1.8392100342712323e-10,1.9367726866725832e-10,1.9367726866725832e-10,1280
