Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Apin Pulse USD,APC27726-USD,2023-09-21,1.3535985999624243e-05,1.3690108062291984e-05,1.3514853890228553e-05,1.3690108062291984e-05,1.3690108062291984e-05,1558
Apin Pulse USD,APC27726-USD,2023-10-13,1.1942937817366328e-05,1.2183908438601064e-05,1.1588412235141732e-05,1.2172926290077156e-05,1.2172926290077156e-05,1844
Apin Pulse USD,APC27726-USD,2023-10-18,1.3065845450910274e-05,1.3726249562751036e-05,1.2997008525417186e-05,1.33885296236258e-05,1.33885296236258e-05,1884
Apin Pulse USD,APC27726-USD,2023-10-23,1.8446800822857767e-05,2.2613869077758864e-05,1.7817950720200315e-05,2.188451435358729e-05,2.188451435358729e-05,10082
